player1,player2,player3,player4,bdnrp_value
Thomas Edman,Shohei Ohtani,Markus Betts,Dalton Rushing,-0.02787341346304368
Thomas Edman,Shohei Ohtani,Markus Betts,Miguel Rojas,-0.00792063085906121
Thomas Edman,Shohei Ohtani,Markus Betts,Frederick Freeman,0.04368556806348338
Thomas Edman,Shohei Ohtani,Frederick Freeman,Andy Pages,0.00793150860764902
Thomas Edman,Shohei Ohtani,Frederick Freeman,Teoscar Hernandez,0.029131052203881874
Thomas Edman,Shohei Ohtani,Frederick Freeman,Enrique Hernandez,0.004876261474770443
Thomas Edman,Shohei Ohtani,Frederick Freeman,Dalton Rushing,-0.03177057513720551
Thomas Edman,Shohei Ohtani,Frederick Freeman,Miguel Rojas,-0.01105913316377102
Thomas Edman,Shohei Ohtani,Frederick Freeman,Markus Betts,0.04010306701928779
Thomas Edman,Markus Betts,Andy Pages,Teoscar Hernandez,0.026959009836331066
Thomas Edman,Markus Betts,Andy Pages,Enrique Hernandez,0.004740068096590268
Thomas Edman,Markus Betts,Andy Pages,Dalton Rushing,-0.028326958381636038
Thomas Edman,Markus Betts,Andy Pages,Miguel Rojas,-0.009612430950928966
Thomas Edman,Markus Betts,Andy Pages,Shohei Ohtani,0.0609365644970484
Thomas Edman,Markus Betts,Andy Pages,Frederick Freeman,0.03959375640035273
Thomas Edman,Markus Betts,Teoscar Hernandez,Andy Pages,0.008040504254458108
Thomas Edman,Markus Betts,Teoscar Hernandez,Enrique Hernandez,0.005305786984260754
Thomas Edman,Markus Betts,Teoscar Hernandez,Dalton Rushing,-0.027748121901114576
Thomas Edman,Markus Betts,Teoscar Hernandez,Miguel Rojas,-0.00910172135458368
Thomas Edman,Markus Betts,Teoscar Hernandez,Shohei Ohtani,0.06139574427083708
Thomas Edman,Markus Betts,Teoscar Hernandez,Frederick Freeman,0.04011864771876128
Thomas Edman,Markus Betts,Enrique Hernandez,Andy Pages,0.008202166824353017
Thomas Edman,Markus Betts,Enrique Hernandez,Teoscar Hernandez,0.02773148505894408
Thomas Edman,Markus Betts,Enrique Hernandez,Dalton Rushing,-0.027864601062044473
Thomas Edman,Markus Betts,Enrique Hernandez,Miguel Rojas,-0.009045697900389596
Thomas Edman,Markus Betts,Enrique Hernandez,Shohei Ohtani,0.06172659308834641
Thomas Edman,Markus Betts,Enrique Hernandez,Frederick Freeman,0.04014358818178419
Thomas Edman,Markus Betts,Dalton Rushing,Andy Pages,0.007090599074680453
Thomas Edman,Markus Betts,Dalton Rushing,Teoscar Hernandez,0.02675202410597622
Thomas Edman,Markus Betts,Dalton Rushing,Enrique Hernandez,0.004232979451366985
Thomas Edman,Markus Betts,Dalton Rushing,Miguel Rojas,-0.010254959022672773
Thomas Edman,Markus Betts,Dalton Rushing,Shohei Ohtani,0.061194575712308893
Thomas Edman,Markus Betts,Dalton Rushing,Frederick Freeman,0.03939101049499319
Thomas Edman,Markus Betts,Miguel Rojas,Andy Pages,0.005974419373976711
Thomas Edman,Markus Betts,Miguel Rojas,Teoscar Hernandez,0.025951219886154692
Thomas Edman,Markus Betts,Miguel Rojas,Enrique Hernandez,0.0031052025712492645
Thomas Edman,Markus Betts,Miguel Rojas,Dalton Rushing,-0.031041580099140133
Thomas Edman,Markus Betts,Miguel Rojas,Shohei Ohtani,0.060822760986404566
Thomas Edman,Markus Betts,Miguel Rojas,Frederick Freeman,0.03855549244039857
Thomas Edman,Markus Betts,Shohei Ohtani,Andy Pages,0.006761987240421515
Thomas Edman,Markus Betts,Shohei Ohtani,Teoscar Hernandez,0.027456371047071097
Thomas Edman,Markus Betts,Shohei Ohtani,Enrique Hernandez,0.003815283209812406
Thomas Edman,Markus Betts,Shohei Ohtani,Dalton Rushing,-0.03157974614015628
Thomas Edman,Markus Betts,Shohei Ohtani,Miguel Rojas,-0.011821463767578647
Thomas Edman,Markus Betts,Shohei Ohtani,Frederick Freeman,0.03955207156990871
Thomas Edman,Markus Betts,Frederick Freeman,Andy Pages,0.0038677703826883675
Thomas Edman,Markus Betts,Frederick Freeman,Teoscar Hernandez,0.025295866607287856
Thomas Edman,Markus Betts,Frederick Freeman,Enrique Hernandez,0.0008005653022155933
Thomas Edman,Markus Betts,Frederick Freeman,Dalton Rushing,-0.03619220722744649
Thomas Edman,Markus Betts,Frederick Freeman,Miguel Rojas,-0.015543128424542795
Thomas Edman,Markus Betts,Frederick Freeman,Shohei Ohtani,0.06199610792455657
Thomas Edman,Frederick Freeman,Andy Pages,Teoscar Hernandez,0.03261867947731176
Thomas Edman,Frederick Freeman,Andy Pages,Enrique Hernandez,0.009910768356772627
Thomas Edman,Frederick Freeman,Andy Pages,Dalton Rushing,-0.023909958446082798
Thomas Edman,Frederick Freeman,Andy Pages,Miguel Rojas,-0.004646062450578255
Thomas Edman,Frederick Freeman,Andy Pages,Shohei Ohtani,0.06763551364682521
Thomas Edman,Frederick Freeman,Andy Pages,Markus Betts,0.04366609540983901
Thomas Edman,Frederick Freeman,Teoscar Hernandez,Andy Pages,0.013204561726635419
Thomas Edman,Frederick Freeman,Teoscar Hernandez,Enrique Hernandez,0.01039799854140676
Thomas Edman,Frederick Freeman,Teoscar Hernandez,Dalton Rushing,-0.02339126402987234
Thomas Edman,Frederick Freeman,Teoscar Hernandez,Miguel Rojas,-0.004206476329331367
Thomas Edman,Frederick Freeman,Teoscar Hernandez,Shohei Ohtani,0.06799412131207895
Thomas Edman,Frederick Freeman,Teoscar Hernandez,Markus Betts,0.044091763854256866
Thomas Edman,Frederick Freeman,Enrique Hernandez,Andy Pages,0.0134371781646803
Thomas Edman,Frederick Freeman,Enrique Hernandez,Teoscar Hernandez,0.03337982408751459
Thomas Edman,Frederick Freeman,Enrique Hernandez,Dalton Rushing,-0.023455391224141243
Thomas Edman,Frederick Freeman,Enrique Hernandez,Miguel Rojas,-0.004089525273968974
Thomas Edman,Frederick Freeman,Enrique Hernandez,Shohei Ohtani,0.06841285389879495
Thomas Edman,Frederick Freeman,Enrique Hernandez,Markus Betts,0.0442872718058426
Thomas Edman,Frederick Freeman,Dalton Rushing,Andy Pages,0.0124875906315357
Thomas Edman,Frederick Freeman,Dalton Rushing,Teoscar Hernandez,0.03256862783438117
Thomas Edman,Frederick Freeman,Dalton Rushing,Enrique Hernandez,0.009552180367897966
Thomas Edman,Frederick Freeman,Dalton Rushing,Miguel Rojas,-0.005156218957911131
Thomas Edman,Frederick Freeman,Dalton Rushing,Shohei Ohtani,0.06804183078493392
Thomas Edman,Frederick Freeman,Dalton Rushing,Markus Betts,0.04361550336117628
Thomas Edman,Frederick Freeman,Miguel Rojas,Andy Pages,0.011199798712827183
Thomas Edman,Frederick Freeman,Miguel Rojas,Teoscar Hernandez,0.03159151669537502
Thomas Edman,Frederick Freeman,Miguel Rojas,Enrique Hernandez,0.008256644307069749
Thomas Edman,Frederick Freeman,Miguel Rojas,Dalton Rushing,-0.0266584228793267
Thomas Edman,Frederick Freeman,Miguel Rojas,Shohei Ohtani,0.06746294120851298
Thomas Edman,Frederick Freeman,Miguel Rojas,Markus Betts,0.04267399178819212
Thomas Edman,Frederick Freeman,Shohei Ohtani,Andy Pages,0.011508113249933716
Thomas Edman,Frederick Freeman,Shohei Ohtani,Teoscar Hernandez,0.032589453002400876
Thomas Edman,Frederick Freeman,Shohei Ohtani,Enrique Hernandez,0.00850471138353925
Thomas Edman,Frederick Freeman,Shohei Ohtani,Dalton Rushing,-0.027604365654413095
Thomas Edman,Frederick Freeman,Shohei Ohtani,Miguel Rojas,-0.007361275698993043
Thomas Edman,Frederick Freeman,Shohei Ohtani,Markus Betts,0.04336853511906393
Thomas Edman,Frederick Freeman,Markus Betts,Andy Pages,0.011148682863532532
Thomas Edman,Frederick Freeman,Markus Betts,Teoscar Hernandez,0.03224588879462703
Thomas Edman,Frederick Freeman,Markus Betts,Enrique Hernandez,0.008113014401542381
Thomas Edman,Frederick Freeman,Markus Betts,Dalton Rushing,-0.028106821584529533
Thomas Edman,Frederick Freeman,Markus Betts,Miguel Rojas,-0.007725286888298407
Thomas Edman,Frederick Freeman,Markus Betts,Shohei Ohtani,0.0687185485796549
Shohei Ohtani,Andy Pages,Teoscar Hernandez,Enrique Hernandez,0.00046548258131943587
Shohei Ohtani,Andy Pages,Teoscar Hernandez,Dalton Rushing,-0.03206328028899387
Shohei Ohtani,Andy Pages,Teoscar Hernandez,Miguel Rojas,-0.014155219732295745
Shohei Ohtani,Andy Pages,Teoscar Hernandez,Thomas Edman,0.0003979749006007482
Shohei Ohtani,Andy Pages,Teoscar Hernandez,Markus Betts,0.03249695706045789
Shohei Ohtani,Andy Pages,Teoscar Hernandez,Frederick Freeman,0.03438076173607077
Shohei Ohtani,Andy Pages,Enrique Hernandez,Teoscar Hernandez,0.022582550511632014
Shohei Ohtani,Andy Pages,Enrique Hernandez,Dalton Rushing,-0.03224396823816891
Shohei Ohtani,Andy Pages,Enrique Hernandez,Miguel Rojas,-0.014171255912119225
Shohei Ohtani,Andy Pages,Enrique Hernandez,Thomas Edman,0.0005088041989527526
Shohei Ohtani,Andy Pages,Enrique Hernandez,Markus Betts,0.03255467169268942
Shohei Ohtani,Andy Pages,Enrique Hernandez,Frederick Freeman,0.03434616647202848
Shohei Ohtani,Andy Pages,Dalton Rushing,Teoscar Hernandez,0.021454324584106482
Shohei Ohtani,Andy Pages,Dalton Rushing,Enrique Hernandez,-0.0008286989795379882
Shohei Ohtani,Andy Pages,Dalton Rushing,Miguel Rojas,-0.015547512826413836
Shohei Ohtani,Andy Pages,Dalton Rushing,Thomas Edman,-0.0007635796000861833
Shohei Ohtani,Andy Pages,Dalton Rushing,Markus Betts,0.03159094387403915
Shohei Ohtani,Andy Pages,Dalton Rushing,Frederick Freeman,0.03344832308461534
Shohei Ohtani,Andy Pages,Miguel Rojas,Teoscar Hernandez,0.02084777586029047
Shohei Ohtani,Andy Pages,Miguel Rojas,Enrique Hernandez,-0.0017563371237669743
Shohei Ohtani,Andy Pages,Miguel Rojas,Dalton Rushing,-0.035359350295237964
Shohei Ohtani,Andy Pages,Miguel Rojas,Thomas Edman,-0.001667830294612452
Shohei Ohtani,Andy Pages,Miguel Rojas,Markus Betts,0.031050308158688214
Shohei Ohtani,Andy Pages,Miguel Rojas,Frederick Freeman,0.03282109659872644
Shohei Ohtani,Andy Pages,Thomas Edman,Teoscar Hernandez,0.022845975295513795
Shohei Ohtani,Andy Pages,Thomas Edman,Enrique Hernandez,0.0005625014885249574
Shohei Ohtani,Andy Pages,Thomas Edman,Dalton Rushing,-0.03234516841709137
Shohei Ohtani,Andy Pages,Thomas Edman,Miguel Rojas,-0.014150622294306529
Shohei Ohtani,Andy Pages,Thomas Edman,Markus Betts,0.032897507687496316
Shohei Ohtani,Andy Pages,Thomas Edman,Frederick Freeman,0.03470030261161094
Shohei Ohtani,Andy Pages,Markus Betts,Teoscar Hernandez,0.022394989737462515
Shohei Ohtani,Andy Pages,Markus Betts,Enrique Hernandez,-0.0010390189643117763
Shohei Ohtani,Andy Pages,Markus Betts,Dalton Rushing,-0.035976148038531976
Shohei Ohtani,Andy Pages,Markus Betts,Miguel Rojas,-0.016802059295034776
Shohei Ohtani,Andy Pages,Markus Betts,Thomas Edman,-0.0011158324261195118
Shohei Ohtani,Andy Pages,Markus Betts,Frederick Freeman,0.03403320815241954
Shohei Ohtani,Andy Pages,Frederick Freeman,Teoscar Hernandez,0.020973854044928075
Shohei Ohtani,Andy Pages,Frederick Freeman,Enrique Hernandez,-0.00326936898425686
Shohei Ohtani,Andy Pages,Frederick Freeman,Dalton Rushing,-0.039684609897911935
Shohei Ohtani,Andy Pages,Frederick Freeman,Miguel Rojas,-0.019743424403605547
Shohei Ohtani,Andy Pages,Frederick Freeman,Thomas Edman,-0.003365791355990244
Shohei Ohtani,Andy Pages,Frederick Freeman,Markus Betts,0.031091913829518203
Shohei Ohtani,Teoscar Hernandez,Andy Pages,Enrique Hernandez,0.001909416797508231
Shohei Ohtani,Teoscar Hernandez,Andy Pages,Dalton Rushing,-0.03059345226981953
Shohei Ohtani,Teoscar Hernandez,Andy Pages,Miguel Rojas,-0.012607070130068183
Shohei Ohtani,Teoscar Hernandez,Andy Pages,Thomas Edman,0.0018881743306282776
Shohei Ohtani,Teoscar Hernandez,Andy Pages,Markus Betts,0.034143775206741875
Shohei Ohtani,Teoscar Hernandez,Andy Pages,Frederick Freeman,0.036162483098847606
Shohei Ohtani,Teoscar Hernandez,Enrique Hernandez,Andy Pages,0.005242256601634438
Shohei Ohtani,Teoscar Hernandez,Enrique Hernandez,Dalton Rushing,-0.03004879690211295
Shohei Ohtani,Teoscar Hernandez,Enrique Hernandez,Miguel Rojas,-0.011953914113104914
Shohei Ohtani,Teoscar Hernandez,Enrique Hernandez,Thomas Edman,0.0026280862830406725
Shohei Ohtani,Teoscar Hernandez,Enrique Hernandez,Markus Betts,0.034860874189790475
Shohei Ohtani,Teoscar Hernandez,Enrique Hernandez,Frederick Freeman,0.03680051415832464
Shohei Ohtani,Teoscar Hernandez,Dalton Rushing,Andy Pages,0.004132365185776513
Shohei Ohtani,Teoscar Hernandez,Dalton Rushing,Enrique Hernandez,0.001491274159109492
Shohei Ohtani,Teoscar Hernandez,Dalton Rushing,Miguel Rojas,-0.013159694292174395
Shohei Ohtani,Teoscar Hernandez,Dalton Rushing,Thomas Edman,0.0015191592596925617
Shohei Ohtani,Teoscar Hernandez,Dalton Rushing,Markus Betts,0.03408121188179698
Shohei Ohtani,Teoscar Hernandez,Dalton Rushing,Frederick Freeman,0.036101152730798405
Shohei Ohtani,Teoscar Hernandez,Miguel Rojas,Andy Pages,0.0031603121123134235
Shohei Ohtani,Teoscar Hernandez,Miguel Rojas,Enrique Hernandez,0.0005026647160739344
Shohei Ohtani,Teoscar Hernandez,Miguel Rojas,Dalton Rushing,-0.033052646348308144
Shohei Ohtani,Teoscar Hernandez,Miguel Rojas,Thomas Edman,0.0005558437717395398
Shohei Ohtani,Teoscar Hernandez,Miguel Rojas,Markus Betts,0.03348531085162793
Shohei Ohtani,Teoscar Hernandez,Miguel Rojas,Frederick Freeman,0.03542609295983315
Shohei Ohtani,Teoscar Hernandez,Thomas Edman,Andy Pages,0.005416634142891168
Shohei Ohtani,Teoscar Hernandez,Thomas Edman,Enrique Hernandez,0.0027735478059539506
Shohei Ohtani,Teoscar Hernandez,Thomas Edman,Dalton Rushing,-0.030094117531126768
Shohei Ohtani,Teoscar Hernandez,Thomas Edman,Miguel Rojas,-0.011873565986723303
Shohei Ohtani,Teoscar Hernandez,Thomas Edman,Markus Betts,0.0352672262983735
Shohei Ohtani,Teoscar Hernandez,Thomas Edman,Frederick Freeman,0.03722701280213202
Shohei Ohtani,Teoscar Hernandez,Markus Betts,Andy Pages,0.004184578660764499
Shohei Ohtani,Teoscar Hernandez,Markus Betts,Enrique Hernandez,0.0014018906178135844
Shohei Ohtani,Teoscar Hernandez,Markus Betts,Dalton Rushing,-0.03345399206508263
Shohei Ohtani,Teoscar Hernandez,Markus Betts,Miguel Rojas,-0.014252113174637634
Shohei Ohtani,Teoscar Hernandez,Markus Betts,Thomas Edman,0.0013009830864024038
Shohei Ohtani,Teoscar Hernandez,Markus Betts,Frederick Freeman,0.03685549580959808
Shohei Ohtani,Teoscar Hernandez,Frederick Freeman,Andy Pages,0.0021917985879987122
Shohei Ohtani,Teoscar Hernandez,Frederick Freeman,Enrique Hernandez,-0.0006891894622299112
Shohei Ohtani,Teoscar Hernandez,Frederick Freeman,Dalton Rushing,-0.03699997644496714
Shohei Ohtani,Teoscar Hernandez,Frederick Freeman,Miguel Rojas,-0.01702711576533874
Shohei Ohtani,Teoscar Hernandez,Frederick Freeman,Thomas Edman,-0.000802589642178394
Shohei Ohtani,Teoscar Hernandez,Frederick Freeman,Markus Betts,0.03389073736379758
Shohei Ohtani,Enrique Hernandez,Andy Pages,Teoscar Hernandez,0.024254744007048835
Shohei Ohtani,Enrique Hernandez,Andy Pages,Dalton Rushing,-0.03042507456646974
Shohei Ohtani,Enrique Hernandez,Andy Pages,Miguel Rojas,-0.012307001884030838
Shohei Ohtani,Enrique Hernandez,Andy Pages,Thomas Edman,0.0022926558612403154
Shohei Ohtani,Enrique Hernandez,Andy Pages,Markus Betts,0.034527422826392595
Shohei Ohtani,Enrique Hernandez,Andy Pages,Frederick Freeman,0.036482953786361794
Shohei Ohtani,Enrique Hernandez,Teoscar Hernandez,Andy Pages,0.005441268259243554
Shohei Ohtani,Enrique Hernandez,Teoscar Hernandez,Dalton Rushing,-0.029779751134290273
Shohei Ohtani,Enrique Hernandez,Teoscar Hernandez,Miguel Rojas,-0.011720680999189301
Shohei Ohtani,Enrique Hernandez,Teoscar Hernandez,Thomas Edman,0.002839854807216079
Shohei Ohtani,Enrique Hernandez,Teoscar Hernandez,Markus Betts,0.035102397250215786
Shohei Ohtani,Enrique Hernandez,Teoscar Hernandez,Frederick Freeman,0.03706892960967603
Shohei Ohtani,Enrique Hernandez,Dalton Rushing,Andy Pages,0.004357150491454742
Shohei Ohtani,Enrique Hernandez,Dalton Rushing,Teoscar Hernandez,0.023994316274460692
Shohei Ohtani,Enrique Hernandez,Dalton Rushing,Miguel Rojas,-0.013015596606913997
Shohei Ohtani,Enrique Hernandez,Dalton Rushing,Thomas Edman,0.0017743610055945113
Shohei Ohtani,Enrique Hernandez,Dalton Rushing,Markus Betts,0.03429643264544491
Shohei Ohtani,Enrique Hernandez,Dalton Rushing,Frederick Freeman,0.03624004254136446
Shohei Ohtani,Enrique Hernandez,Miguel Rojas,Andy Pages,0.003350085976607726
Shohei Ohtani,Enrique Hernandez,Miguel Rojas,Teoscar Hernandez,0.023292782519646865
Shohei Ohtani,Enrique Hernandez,Miguel Rojas,Dalton Rushing,-0.03308088022473513
Shohei Ohtani,Enrique Hernandez,Miguel Rojas,Thomas Edman,0.0007713296588989713
Shohei Ohtani,Enrique Hernandez,Miguel Rojas,Markus Betts,0.03365119923459882
Shohei Ohtani,Enrique Hernandez,Miguel Rojas,Frederick Freeman,0.0355024083058438
Shohei Ohtani,Enrique Hernandez,Thomas Edman,Andy Pages,0.0056660353069349755
Shohei Ohtani,Enrique Hernandez,Thomas Edman,Teoscar Hernandez,0.025302112859159252
Shohei Ohtani,Enrique Hernandez,Thomas Edman,Dalton Rushing,-0.030053522906111865
Shohei Ohtani,Enrique Hernandez,Thomas Edman,Miguel Rojas,-0.011707081979185931
Shohei Ohtani,Enrique Hernandez,Thomas Edman,Markus Betts,0.03551179108808735
Shohei Ohtani,Enrique Hernandez,Thomas Edman,Frederick Freeman,0.03739641280823074
Shohei Ohtani,Enrique Hernandez,Markus Betts,Andy Pages,0.003973659849811273
Shohei Ohtani,Enrique Hernandez,Markus Betts,Teoscar Hernandez,0.024620543416280685
Shohei Ohtani,Enrique Hernandez,Markus Betts,Dalton Rushing,-0.03391302842255197
Shohei Ohtani,Enrique Hernandez,Markus Betts,Miguel Rojas,-0.014601284413041246
Shohei Ohtani,Enrique Hernandez,Markus Betts,Thomas Edman,0.001098828026131979
Shohei Ohtani,Enrique Hernandez,Markus Betts,Frederick Freeman,0.036460552442720964
Shohei Ohtani,Enrique Hernandez,Frederick Freeman,Andy Pages,0.00172525017271174
Shohei Ohtani,Enrique Hernandez,Frederick Freeman,Teoscar Hernandez,0.023083293370210055
Shohei Ohtani,Enrique Hernandez,Frederick Freeman,Dalton Rushing,-0.0377388600107756
Shohei Ohtani,Enrique Hernandez,Frederick Freeman,Miguel Rojas,-0.01766679652288531
Shohei Ohtani,Enrique Hernandez,Frederick Freeman,Thomas Edman,-0.001271498383696828
Shohei Ohtani,Enrique Hernandez,Frederick Freeman,Markus Betts,0.03332208168079931
Shohei Ohtani,Dalton Rushing,Andy Pages,Teoscar Hernandez,0.019090112709407366
Shohei Ohtani,Dalton Rushing,Andy Pages,Enrique Hernandez,-0.0033939411585303557
Shohei Ohtani,Dalton Rushing,Andy Pages,Miguel Rojas,-0.01858766965198758
Shohei Ohtani,Dalton Rushing,Andy Pages,Thomas Edman,-0.003438864898313216
Shohei Ohtani,Dalton Rushing,Andy Pages,Markus Betts,0.02882489954999864
Shohei Ohtani,Dalton Rushing,Andy Pages,Frederick Freeman,0.03031112028278235
Shohei Ohtani,Dalton Rushing,Teoscar Hernandez,Andy Pages,-0.00010448572557650651
Shohei Ohtani,Dalton Rushing,Teoscar Hernandez,Enrique Hernandez,-0.0027005355793519644
Shohei Ohtani,Dalton Rushing,Teoscar Hernandez,Miguel Rojas,-0.0179340889604911
Shohei Ohtani,Dalton Rushing,Teoscar Hernandez,Thomas Edman,-0.002830760896774652
Shohei Ohtani,Dalton Rushing,Teoscar Hernandez,Markus Betts,0.02947120831244411
Shohei Ohtani,Dalton Rushing,Teoscar Hernandez,Frederick Freeman,0.030978177935035024
Shohei Ohtani,Dalton Rushing,Enrique Hernandez,Andy Pages,-5.631703020767421e-05
Shohei Ohtani,Dalton Rushing,Enrique Hernandez,Teoscar Hernandez,0.019881521004474236
Shohei Ohtani,Dalton Rushing,Enrique Hernandez,Miguel Rojas,-0.018006607394886753
Shohei Ohtani,Dalton Rushing,Enrique Hernandez,Thomas Edman,-0.0027661148745001867
Shohei Ohtani,Dalton Rushing,Enrique Hernandez,Markus Betts,0.029467585112937685
Shohei Ohtani,Dalton Rushing,Enrique Hernandez,Frederick Freeman,0.030867546528387777
Shohei Ohtani,Dalton Rushing,Miguel Rojas,Andy Pages,-0.0024892768852044856
Shohei Ohtani,Dalton Rushing,Miguel Rojas,Teoscar Hernandez,0.017898349145206358
Shohei Ohtani,Dalton Rushing,Miguel Rojas,Enrique Hernandez,-0.005218441877233868
Shohei Ohtani,Dalton Rushing,Miguel Rojas,Thomas Edman,-0.005201809767317096
Shohei Ohtani,Dalton Rushing,Miguel Rojas,Markus Betts,0.027653662466428086
Shohei Ohtani,Dalton Rushing,Miguel Rojas,Frederick Freeman,0.028992931187237055
Shohei Ohtani,Dalton Rushing,Thomas Edman,Andy Pages,-4.834815852106274e-05
Shohei Ohtani,Dalton Rushing,Thomas Edman,Teoscar Hernandez,0.020028647350313688
Shohei Ohtani,Dalton Rushing,Thomas Edman,Enrique Hernandez,-0.002762697969833006
Shohei Ohtani,Dalton Rushing,Thomas Edman,Miguel Rojas,-0.018105395445050805
Shohei Ohtani,Dalton Rushing,Thomas Edman,Markus Betts,0.029674720611836364
Shohei Ohtani,Dalton Rushing,Thomas Edman,Frederick Freeman,0.03107392335352612
Shohei Ohtani,Dalton Rushing,Markus Betts,Andy Pages,-0.0018742614205706637
Shohei Ohtani,Dalton Rushing,Markus Betts,Teoscar Hernandez,0.019216248798465656
Shohei Ohtani,Dalton Rushing,Markus Betts,Enrique Hernandez,-0.004731542032905361
Shohei Ohtani,Dalton Rushing,Markus Betts,Miguel Rojas,-0.021177491258320226
Shohei Ohtani,Dalton Rushing,Markus Betts,Thomas Edman,-0.004894589675978358
