player1,player2,player3,player4,bdnrp_value
Nicholas Castellanos,Bryce Harper,Edmundo Sosa,Bryson Stott,0.061162989102948574
Nicholas Castellanos,Bryce Harper,Edmundo Sosa,Alec Bohm,0.06571602902909142
Nicholas Castellanos,Bryce Harper,Edmundo Sosa,Brandon Marsh,0.08432703078309214
Nicholas Castellanos,Bryce Harper,Edmundo Sosa,Jacob Realmuto,0.0734454794214044
Nicholas Castellanos,Bryce Harper,Edmundo Sosa,Trea Turner,0.08111396174981927
Nicholas Castellanos,Bryce Harper,Edmundo Sosa,Kyle Schwarber,0.12642895777245677
Nicholas Castellanos,Kyle Schwarber,Bryson Stott,Alec Bohm,0.07178407767528196
Nicholas Castellanos,Kyle Schwarber,Bryson Stott,Brandon Marsh,0.09228937435717288
Nicholas Castellanos,Kyle Schwarber,Bryson Stott,Jacob Realmuto,0.08037840433976981
Nicholas Castellanos,Kyle Schwarber,Bryson Stott,Trea Turner,0.08814402334501165
Nicholas Castellanos,Kyle Schwarber,Bryson Stott,Bryce Harper,0.11739872796280777
Nicholas Castellanos,Kyle Schwarber,Bryson Stott,Edmundo Sosa,0.07815601346310064
Nicholas Castellanos,Kyle Schwarber,Alec Bohm,Bryson Stott,0.0677103458885291
Nicholas Castellanos,Kyle Schwarber,Alec Bohm,Brandon Marsh,0.09122432651759713
Nicholas Castellanos,Kyle Schwarber,Alec Bohm,Jacob Realmuto,0.07968194014530917
Nicholas Castellanos,Kyle Schwarber,Alec Bohm,Trea Turner,0.08757496539019319
Nicholas Castellanos,Kyle Schwarber,Alec Bohm,Bryce Harper,0.11649834810924413
Nicholas Castellanos,Kyle Schwarber,Alec Bohm,Edmundo Sosa,0.0767978445196843
Nicholas Castellanos,Kyle Schwarber,Brandon Marsh,Bryson Stott,0.06762124359748821
Nicholas Castellanos,Kyle Schwarber,Brandon Marsh,Alec Bohm,0.07135149145939629
Nicholas Castellanos,Kyle Schwarber,Brandon Marsh,Jacob Realmuto,0.07974148447841496
Nicholas Castellanos,Kyle Schwarber,Brandon Marsh,Trea Turner,0.08754637962630259
Nicholas Castellanos,Kyle Schwarber,Brandon Marsh,Bryce Harper,0.11688446382594185
Nicholas Castellanos,Kyle Schwarber,Brandon Marsh,Edmundo Sosa,0.07741944777905467
Nicholas Castellanos,Kyle Schwarber,Jacob Realmuto,Bryson Stott,0.06737231852983228
Nicholas Castellanos,Kyle Schwarber,Jacob Realmuto,Alec Bohm,0.07077340759466842
Nicholas Castellanos,Kyle Schwarber,Jacob Realmuto,Brandon Marsh,0.09079689900217
Nicholas Castellanos,Kyle Schwarber,Jacob Realmuto,Trea Turner,0.08679413929599608
Nicholas Castellanos,Kyle Schwarber,Jacob Realmuto,Bryce Harper,0.11597246119439893
Nicholas Castellanos,Kyle Schwarber,Jacob Realmuto,Edmundo Sosa,0.07649434295658682
Nicholas Castellanos,Kyle Schwarber,Trea Turner,Bryson Stott,0.06614049916626677
Nicholas Castellanos,Kyle Schwarber,Trea Turner,Alec Bohm,0.06967718130698634
Nicholas Castellanos,Kyle Schwarber,Trea Turner,Brandon Marsh,0.08977705432715773
Nicholas Castellanos,Kyle Schwarber,Trea Turner,Jacob Realmuto,0.07798416147588974
Nicholas Castellanos,Kyle Schwarber,Trea Turner,Bryce Harper,0.11513422963590875
Nicholas Castellanos,Kyle Schwarber,Trea Turner,Edmundo Sosa,0.07546634316969636
Nicholas Castellanos,Kyle Schwarber,Bryce Harper,Bryson Stott,0.06357103229241191
Nicholas Castellanos,Kyle Schwarber,Bryce Harper,Alec Bohm,0.06797315024168298
Nicholas Castellanos,Kyle Schwarber,Bryce Harper,Brandon Marsh,0.08829646561011283
Nicholas Castellanos,Kyle Schwarber,Bryce Harper,Jacob Realmuto,0.07650739916825007
Nicholas Castellanos,Kyle Schwarber,Bryce Harper,Trea Turner,0.08452989897769027
Nicholas Castellanos,Kyle Schwarber,Bryce Harper,Edmundo Sosa,0.07410586882576693
Nicholas Castellanos,Kyle Schwarber,Edmundo Sosa,Bryson Stott,0.07089168245669653
Nicholas Castellanos,Kyle Schwarber,Edmundo Sosa,Alec Bohm,0.07415559420422987
Nicholas Castellanos,Kyle Schwarber,Edmundo Sosa,Brandon Marsh,0.09382221220016582
Nicholas Castellanos,Kyle Schwarber,Edmundo Sosa,Jacob Realmuto,0.08243226429783776
Nicholas Castellanos,Kyle Schwarber,Edmundo Sosa,Trea Turner,0.0902133070745081
Nicholas Castellanos,Kyle Schwarber,Edmundo Sosa,Bryce Harper,0.1186504243050832
Nicholas Castellanos,Edmundo Sosa,Bryson Stott,Alec Bohm,0.05236469645756163
Nicholas Castellanos,Edmundo Sosa,Bryson Stott,Brandon Marsh,0.07025461248441495
Nicholas Castellanos,Edmundo Sosa,Bryson Stott,Jacob Realmuto,0.059903444244551275
Nicholas Castellanos,Edmundo Sosa,Bryson Stott,Trea Turner,0.06710918256252597
Nicholas Castellanos,Edmundo Sosa,Bryson Stott,Bryce Harper,0.09350268981472175
Nicholas Castellanos,Edmundo Sosa,Bryson Stott,Kyle Schwarber,0.10964415874324984
Nicholas Castellanos,Edmundo Sosa,Alec Bohm,Bryson Stott,0.04649882170689698
Nicholas Castellanos,Edmundo Sosa,Alec Bohm,Brandon Marsh,0.06893814153045047
Nicholas Castellanos,Edmundo Sosa,Alec Bohm,Jacob Realmuto,0.05894543856609415
Nicholas Castellanos,Edmundo Sosa,Alec Bohm,Trea Turner,0.06633480490618412
Nicholas Castellanos,Edmundo Sosa,Alec Bohm,Bryce Harper,0.09247111354806915
Nicholas Castellanos,Edmundo Sosa,Alec Bohm,Kyle Schwarber,0.10846554177920073
Nicholas Castellanos,Edmundo Sosa,Brandon Marsh,Bryson Stott,0.047007364464481116
Nicholas Castellanos,Edmundo Sosa,Brandon Marsh,Alec Bohm,0.052230554902334206
Nicholas Castellanos,Edmundo Sosa,Brandon Marsh,Jacob Realmuto,0.05961887242223538
Nicholas Castellanos,Edmundo Sosa,Brandon Marsh,Trea Turner,0.06688098665413796
Nicholas Castellanos,Edmundo Sosa,Brandon Marsh,Bryce Harper,0.09337048636840396
Nicholas Castellanos,Edmundo Sosa,Brandon Marsh,Kyle Schwarber,0.10926765397110615
Nicholas Castellanos,Edmundo Sosa,Jacob Realmuto,Bryson Stott,0.04623199156806721
Nicholas Castellanos,Edmundo Sosa,Jacob Realmuto,Alec Bohm,0.051159220522788484
Nicholas Castellanos,Edmundo Sosa,Jacob Realmuto,Brandon Marsh,0.06857118660748864
Nicholas Castellanos,Edmundo Sosa,Jacob Realmuto,Trea Turner,0.06558399912978612
Nicholas Castellanos,Edmundo Sosa,Jacob Realmuto,Bryce Harper,0.0919152508428078
Nicholas Castellanos,Edmundo Sosa,Jacob Realmuto,Kyle Schwarber,0.1077561047954199
Nicholas Castellanos,Edmundo Sosa,Trea Turner,Bryson Stott,0.04534048855988502
Nicholas Castellanos,Edmundo Sosa,Trea Turner,Alec Bohm,0.05037169763981534
Nicholas Castellanos,Edmundo Sosa,Trea Turner,Brandon Marsh,0.06790216691362187
Nicholas Castellanos,Edmundo Sosa,Trea Turner,Jacob Realmuto,0.05764938388356689
Nicholas Castellanos,Edmundo Sosa,Trea Turner,Bryce Harper,0.09146316147337029
Nicholas Castellanos,Edmundo Sosa,Trea Turner,Kyle Schwarber,0.10740373675235321
Nicholas Castellanos,Edmundo Sosa,Bryce Harper,Bryson Stott,0.04392731661180309
Nicholas Castellanos,Edmundo Sosa,Bryce Harper,Alec Bohm,0.049652310120908136
Nicholas Castellanos,Edmundo Sosa,Bryce Harper,Brandon Marsh,0.06767711006202366
Nicholas Castellanos,Edmundo Sosa,Bryce Harper,Jacob Realmuto,0.05734263319994649
Nicholas Castellanos,Edmundo Sosa,Bryce Harper,Trea Turner,0.06488831916353989
Nicholas Castellanos,Edmundo Sosa,Bryce Harper,Kyle Schwarber,0.1083841667219856
Nicholas Castellanos,Edmundo Sosa,Kyle Schwarber,Bryson Stott,0.0436751706647631
Nicholas Castellanos,Edmundo Sosa,Kyle Schwarber,Alec Bohm,0.049746993091446506
Nicholas Castellanos,Edmundo Sosa,Kyle Schwarber,Brandon Marsh,0.06803027027201154
Nicholas Castellanos,Edmundo Sosa,Kyle Schwarber,Jacob Realmuto,0.05735267864125629
Nicholas Castellanos,Edmundo Sosa,Kyle Schwarber,Trea Turner,0.0647637446645466
Nicholas Castellanos,Edmundo Sosa,Kyle Schwarber,Bryce Harper,0.09255414652548329
Edmundo Sosa,Bryson Stott,Alec Bohm,Brandon Marsh,0.07516736908463185
Edmundo Sosa,Bryson Stott,Alec Bohm,Jacob Realmuto,0.0646129471891542
Edmundo Sosa,Bryson Stott,Alec Bohm,Trea Turner,0.0720570398058314
Edmundo Sosa,Bryson Stott,Alec Bohm,Bryce Harper,0.09877568691350888
Edmundo Sosa,Bryson Stott,Alec Bohm,Kyle Schwarber,0.11585555398337996
Edmundo Sosa,Bryson Stott,Alec Bohm,Nicholas Castellanos,0.06411675588253692
Edmundo Sosa,Bryson Stott,Brandon Marsh,Alec Bohm,0.05755205437823373
Edmundo Sosa,Bryson Stott,Brandon Marsh,Jacob Realmuto,0.06544962547182646
Edmundo Sosa,Bryson Stott,Brandon Marsh,Trea Turner,0.07277914566596329
Edmundo Sosa,Bryson Stott,Brandon Marsh,Bryce Harper,0.09985997191599044
Edmundo Sosa,Bryson Stott,Brandon Marsh,Kyle Schwarber,0.11686962793122958
Edmundo Sosa,Bryson Stott,Brandon Marsh,Nicholas Castellanos,0.06521525614236291
Edmundo Sosa,Bryson Stott,Jacob Realmuto,Alec Bohm,0.05675751257789808
Edmundo Sosa,Bryson Stott,Jacob Realmuto,Brandon Marsh,0.07527148296339548
Edmundo Sosa,Bryson Stott,Jacob Realmuto,Trea Turner,0.07177644029141961
Edmundo Sosa,Bryson Stott,Jacob Realmuto,Bryce Harper,0.09870388051762623
Edmundo Sosa,Bryson Stott,Jacob Realmuto,Kyle Schwarber,0.11568337151298397
Edmundo Sosa,Bryson Stott,Jacob Realmuto,Nicholas Castellanos,0.06411374332840772
Edmundo Sosa,Bryson Stott,Trea Turner,Alec Bohm,0.05574622638511551
Edmundo Sosa,Bryson Stott,Trea Turner,Brandon Marsh,0.07434801979847593
Edmundo Sosa,Bryson Stott,Trea Turner,Jacob Realmuto,0.06353466929768851
Edmundo Sosa,Bryson Stott,Trea Turner,Bryce Harper,0.097986101787411
Edmundo Sosa,Bryson Stott,Trea Turner,Kyle Schwarber,0.11502844752794265
Edmundo Sosa,Bryson Stott,Trea Turner,Nicholas Castellanos,0.06316974880866198
Edmundo Sosa,Bryson Stott,Bryce Harper,Alec Bohm,0.053931032615920124
Edmundo Sosa,Bryson Stott,Bryce Harper,Brandon Marsh,0.07290811645585171
Edmundo Sosa,Bryson Stott,Bryce Harper,Jacob Realmuto,0.06206482938478577
Edmundo Sosa,Bryson Stott,Bryce Harper,Trea Turner,0.06964588731531185
Edmundo Sosa,Bryson Stott,Bryce Harper,Kyle Schwarber,0.11466025906887056
Edmundo Sosa,Bryson Stott,Bryce Harper,Nicholas Castellanos,0.06198978621581622
Edmundo Sosa,Bryson Stott,Kyle Schwarber,Alec Bohm,0.054098095559676394
Edmundo Sosa,Bryson Stott,Kyle Schwarber,Brandon Marsh,0.07334507876669749
Edmundo Sosa,Bryson Stott,Kyle Schwarber,Jacob Realmuto,0.062154927125929814
Edmundo Sosa,Bryson Stott,Kyle Schwarber,Trea Turner,0.06961325592380585
Edmundo Sosa,Bryson Stott,Kyle Schwarber,Bryce Harper,0.09796423215051472
Edmundo Sosa,Bryson Stott,Kyle Schwarber,Nicholas Castellanos,0.06240577590794478
Edmundo Sosa,Bryson Stott,Nicholas Castellanos,Alec Bohm,0.057683449836822186
Edmundo Sosa,Bryson Stott,Nicholas Castellanos,Brandon Marsh,0.07585669091036192
Edmundo Sosa,Bryson Stott,Nicholas Castellanos,Jacob Realmuto,0.06531414984068572
Edmundo Sosa,Bryson Stott,Nicholas Castellanos,Trea Turner,0.07254056152875787
Edmundo Sosa,Bryson Stott,Nicholas Castellanos,Bryce Harper,0.09912122132436822
Edmundo Sosa,Bryson Stott,Nicholas Castellanos,Kyle Schwarber,0.11586060612228388
Edmundo Sosa,Alec Bohm,Bryson Stott,Brandon Marsh,0.07017437725475273
Edmundo Sosa,Alec Bohm,Bryson Stott,Jacob Realmuto,0.05954454962349543
Edmundo Sosa,Alec Bohm,Bryson Stott,Trea Turner,0.0668185867337105
Edmundo Sosa,Alec Bohm,Bryson Stott,Bryce Harper,0.09402987039616273
Edmundo Sosa,Alec Bohm,Bryson Stott,Kyle Schwarber,0.11038574431317384
Edmundo Sosa,Alec Bohm,Bryson Stott,Nicholas Castellanos,0.05964761321530307
Edmundo Sosa,Alec Bohm,Brandon Marsh,Bryson Stott,0.046369546346911476
Edmundo Sosa,Alec Bohm,Brandon Marsh,Jacob Realmuto,0.05937402013332306
Edmundo Sosa,Alec Bohm,Brandon Marsh,Trea Turner,0.06670381471430535
Edmundo Sosa,Alec Bohm,Brandon Marsh,Bryce Harper,0.0940089103917409
Edmundo Sosa,Alec Bohm,Brandon Marsh,Kyle Schwarber,0.11012801519542358
Edmundo Sosa,Alec Bohm,Brandon Marsh,Nicholas Castellanos,0.059455541252628016
Edmundo Sosa,Alec Bohm,Jacob Realmuto,Bryson Stott,0.045699077901989474
Edmundo Sosa,Alec Bohm,Jacob Realmuto,Brandon Marsh,0.06871948368598466
Edmundo Sosa,Alec Bohm,Jacob Realmuto,Trea Turner,0.06552285187225992
Edmundo Sosa,Alec Bohm,Jacob Realmuto,Bryce Harper,0.09267557089944949
Edmundo Sosa,Alec Bohm,Jacob Realmuto,Kyle Schwarber,0.1087309390362176
Edmundo Sosa,Alec Bohm,Jacob Realmuto,Nicholas Castellanos,0.058184557589186295
Edmundo Sosa,Alec Bohm,Trea Turner,Bryson Stott,0.04469959022860471
Edmundo Sosa,Alec Bohm,Trea Turner,Brandon Marsh,0.06793299616176589
Edmundo Sosa,Alec Bohm,Trea Turner,Jacob Realmuto,0.057411182097488245
Edmundo Sosa,Alec Bohm,Trea Turner,Bryce Harper,0.0920907864640233
Edmundo Sosa,Alec Bohm,Trea Turner,Kyle Schwarber,0.10822248736002311
Edmundo Sosa,Alec Bohm,Trea Turner,Nicholas Castellanos,0.05735958683541965
Edmundo Sosa,Alec Bohm,Bryce Harper,Bryson Stott,0.04362805904621639
Edmundo Sosa,Alec Bohm,Bryce Harper,Brandon Marsh,0.06800101188835062
Edmundo Sosa,Alec Bohm,Bryce Harper,Jacob Realmuto,0.05739222397391892
Edmundo Sosa,Alec Bohm,Bryce Harper,Trea Turner,0.06499574690292396
Edmundo Sosa,Alec Bohm,Bryce Harper,Kyle Schwarber,0.10948161021777639
Edmundo Sosa,Alec Bohm,Bryce Harper,Nicholas Castellanos,0.05755334654230291
Edmundo Sosa,Alec Bohm,Kyle Schwarber,Bryson Stott,0.04285111775651298
Edmundo Sosa,Alec Bohm,Kyle Schwarber,Brandon Marsh,0.0678454087537693
Edmundo Sosa,Alec Bohm,Kyle Schwarber,Jacob Realmuto,0.05690036566860145
Edmundo Sosa,Alec Bohm,Kyle Schwarber,Trea Turner,0.06436593365284454
Edmundo Sosa,Alec Bohm,Kyle Schwarber,Bryce Harper,0.09294097381679328
Edmundo Sosa,Alec Bohm,Kyle Schwarber,Nicholas Castellanos,0.057416862660024576
Edmundo Sosa,Alec Bohm,Nicholas Castellanos,Bryson Stott,0.046660266205934615
Edmundo Sosa,Alec Bohm,Nicholas Castellanos,Brandon Marsh,0.06922095258962861
Edmundo Sosa,Alec Bohm,Nicholas Castellanos,Jacob Realmuto,0.05898042748591313
Edmundo Sosa,Alec Bohm,Nicholas Castellanos,Trea Turner,0.06620716512571576
Edmundo Sosa,Alec Bohm,Nicholas Castellanos,Bryce Harper,0.09301265824014006
Edmundo Sosa,Alec Bohm,Nicholas Castellanos,Kyle Schwarber,0.10881578068361299
Edmundo Sosa,Brandon Marsh,Bryson Stott,Alec Bohm,0.059480088263384794
Edmundo Sosa,Brandon Marsh,Bryson Stott,Jacob Realmuto,0.06747987567104112
Edmundo Sosa,Brandon Marsh,Bryson Stott,Trea Turner,0.07486342332470756
Edmundo Sosa,Brandon Marsh,Bryson Stott,Bryce Harper,0.10232388991530995
Edmundo Sosa,Brandon Marsh,Bryson Stott,Kyle Schwarber,0.11974256018577042
Edmundo Sosa,Brandon Marsh,Bryson Stott,Nicholas Castellanos,0.06709806992593938
Edmundo Sosa,Brandon Marsh,Alec Bohm,Bryson Stott,0.05436880299965292
Edmundo Sosa,Brandon Marsh,Alec Bohm,Jacob Realmuto,0.0665004550542458
Edmundo Sosa,Brandon Marsh,Alec Bohm,Trea Turner,0.07404637109152837
Edmundo Sosa,Brandon Marsh,Alec Bohm,Bryce Harper,0.10121813413237324
Edmundo Sosa,Brandon Marsh,Alec Bohm,Kyle Schwarber,0.118443063905388
Edmundo Sosa,Brandon Marsh,Alec Bohm,Nicholas Castellanos,0.06585268958052792
Edmundo Sosa,Brandon Marsh,Jacob Realmuto,Bryson Stott,0.05423584068517619
Edmundo Sosa,Brandon Marsh,Jacob Realmuto,Alec Bohm,0.05837918940792486
Edmundo Sosa,Brandon Marsh,Jacob Realmuto,Trea Turner,0.07343505596248477
Edmundo Sosa,Brandon Marsh,Jacob Realmuto,Bryce Harper,0.10082628055375276
Edmundo Sosa,Brandon Marsh,Jacob Realmuto,Kyle Schwarber,0.11793414106071663
Edmundo Sosa,Brandon Marsh,Jacob Realmuto,Nicholas Castellanos,0.0655232494115772
Edmundo Sosa,Brandon Marsh,Trea Turner,Bryson Stott,0.05316977229475587
Edmundo Sosa,Brandon Marsh,Trea Turner,Alec Bohm,0.05744926899880674
Edmundo Sosa,Brandon Marsh,Trea Turner,Jacob Realmuto,0.06516557004242626
Edmundo Sosa,Brandon Marsh,Trea Turner,Bryce Harper,0.10019833138626019
Edmundo Sosa,Brandon Marsh,Trea Turner,Kyle Schwarber,0.11737040517789843
Edmundo Sosa,Brandon Marsh,Trea Turner,Nicholas Castellanos,0.06464712846614434
Edmundo Sosa,Brandon Marsh,Bryce Harper,Bryson Stott,0.051007579428442446
Edmundo Sosa,Brandon Marsh,Bryce Harper,Alec Bohm,0.056063142955000284
Edmundo Sosa,Brandon Marsh,Bryce Harper,Jacob Realmuto,0.06413282145961655
Edmundo Sosa,Brandon Marsh,Bryce Harper,Trea Turner,0.07182126544650778
Edmundo Sosa,Brandon Marsh,Bryce Harper,Kyle Schwarber,0.11745965231391063
Edmundo Sosa,Brandon Marsh,Bryce Harper,Nicholas Castellanos,0.06388314672360189
Edmundo Sosa,Brandon Marsh,Kyle Schwarber,Bryson Stott,0.05057277791987716
Edmundo Sosa,Brandon Marsh,Kyle Schwarber,Alec Bohm,0.055965401131133304
Edmundo Sosa,Brandon Marsh,Kyle Schwarber,Jacob Realmuto,0.06395009396544206
Edmundo Sosa,Brandon Marsh,Kyle Schwarber,Trea Turner,0.07151977454695009
Edmundo Sosa,Brandon Marsh,Kyle Schwarber,Bryce Harper,0.1003513001716696
Edmundo Sosa,Brandon Marsh,Kyle Schwarber,Nicholas Castellanos,0.06402133924454385
Edmundo Sosa,Brandon Marsh,Nicholas Castellanos,Bryson Stott,0.05520882280324899
Edmundo Sosa,Brandon Marsh,Nicholas Castellanos,Alec Bohm,0.059228524463814915
Edmundo Sosa,Brandon Marsh,Nicholas Castellanos,Jacob Realmuto,0.0667981684761691
Edmundo Sosa,Brandon Marsh,Nicholas Castellanos,Trea Turner,0.07412271155002138
Edmundo Sosa,Brandon Marsh,Nicholas Castellanos,Bryce Harper,0.10115328469429637
Edmundo Sosa,Brandon Marsh,Nicholas Castellanos,Kyle Schwarber,0.11801702910689975
Edmundo Sosa,Jacob Realmuto,Bryson Stott,Alec Bohm,0.054348486996039815
Edmundo Sosa,Jacob Realmuto,Bryson Stott,Brandon Marsh,0.07274519504409371
Edmundo Sosa,Jacob Realmuto,Bryson Stott,Trea Turner,0.06933476981228077
Edmundo Sosa,Jacob Realmuto,Bryson Stott,Bryce Harper,0.09610994094332206
Edmundo Sosa,Jacob Realmuto,Bryson Stott,Kyle Schwarber,0.11278028492667969
Edmundo Sosa,Jacob Realmuto,Bryson Stott,Nicholas Castellanos,0.06193486503153569
Edmundo Sosa,Jacob Realmuto,Alec Bohm,Bryson Stott,0.04873343693583997
Edmundo Sosa,Jacob Realmuto,Alec Bohm,Brandon Marsh,0.07132999990453802
Edmundo Sosa,Jacob Realmuto,Alec Bohm,Trea Turner,0.06846346298660212
Edmundo Sosa,Jacob Realmuto,Alec Bohm,Bryce Harper,0.09497002256535339
Edmundo Sosa,Jacob Realmuto,Alec Bohm,Kyle Schwarber,0.11146326751983043
Edmundo Sosa,Jacob Realmuto,Alec Bohm,Nicholas Castellanos,0.06060732784251785
Edmundo Sosa,Jacob Realmuto,Brandon Marsh,Bryson Stott,0.04933242533510017
Edmundo Sosa,Jacob Realmuto,Brandon Marsh,Alec Bohm,0.0542078187551678
Edmundo Sosa,Jacob Realmuto,Brandon Marsh,Trea Turner,0.06909336187686284
Edmundo Sosa,Jacob Realmuto,Brandon Marsh,Bryce Harper,0.09597038938412013
Edmundo Sosa,Jacob Realmuto,Brandon Marsh,Kyle Schwarber,0.11239057861439478
Edmundo Sosa,Jacob Realmuto,Brandon Marsh,Nicholas Castellanos,0.06162153604988958
Edmundo Sosa,Jacob Realmuto,Trea Turner,Bryson Stott,0.04753930878631961
Edmundo Sosa,Jacob Realmuto,Trea Turner,Alec Bohm,0.05224797134977492
Edmundo Sosa,Jacob Realmuto,Trea Turner,Brandon Marsh,0.07025770009810779
Edmundo Sosa,Jacob Realmuto,Trea Turner,Bryce Harper,0.09391967418176185
Edmundo Sosa,Jacob Realmuto,Trea Turner,Kyle Schwarber,0.11035557735358274
Edmundo Sosa,Jacob Realmuto,Trea Turner,Nicholas Castellanos,0.05942866091569321
Edmundo Sosa,Jacob Realmuto,Bryce Harper,Bryson Stott,0.046028239097487184
Edmundo Sosa,Jacob Realmuto,Bryce Harper,Alec Bohm,0.05144253577645701
Edmundo Sosa,Jacob Realmuto,Bryce Harper,Brandon Marsh,0.06992675603996075
Edmundo Sosa,Jacob Realmuto,Bryce Harper,Trea Turner,0.06688292070635471
Edmundo Sosa,Jacob Realmuto,Bryce Harper,Kyle Schwarber,0.1112314155946716
Edmundo Sosa,Jacob Realmuto,Bryce Harper,Nicholas Castellanos,0.05924396453579728
Edmundo Sosa,Jacob Realmuto,Kyle Schwarber,Bryson Stott,0.045868848355204654
Edmundo Sosa,Jacob Realmuto,Kyle Schwarber,Alec Bohm,0.05160599268610027
Edmundo Sosa,Jacob Realmuto,Kyle Schwarber,Brandon Marsh,0.07036652771665342
Edmundo Sosa,Jacob Realmuto,Kyle Schwarber,Trea Turner,0.0668434414377442
Edmundo Sosa,Jacob Realmuto,Kyle Schwarber,Bryce Harper,0.09502901599945043
Edmundo Sosa,Jacob Realmuto,Kyle Schwarber,Nicholas Castellanos,0.05965357572054475
Edmundo Sosa,Jacob Realmuto,Nicholas Castellanos,Bryson Stott,0.049403135622776234
Edmundo Sosa,Jacob Realmuto,Nicholas Castellanos,Alec Bohm,0.05388415571052313
Edmundo Sosa,Jacob Realmuto,Nicholas Castellanos,Brandon Marsh,0.07143387102759269
Edmundo Sosa,Jacob Realmuto,Nicholas Castellanos,Trea Turner,0.06836869709695403
Edmundo Sosa,Jacob Realmuto,Nicholas Castellanos,Bryce Harper,0.09472243889360399
Edmundo Sosa,Jacob Realmuto,Nicholas Castellanos,Kyle Schwarber,0.11081741841421125
Edmundo Sosa,Trea Turner,Bryson Stott,Alec Bohm,0.055155475746443604
Edmundo Sosa,Trea Turner,Bryson Stott,Brandon Marsh,0.07363437063500278
Edmundo Sosa,Trea Turner,Bryson Stott,Jacob Realmuto,0.06289156866361695
Edmundo Sosa,Trea Turner,Bryson Stott,Bryce Harper,0.09726961160896794
Edmundo Sosa,Trea Turner,Bryson Stott,Kyle Schwarber,0.11403613417796876
Edmundo Sosa,Trea Turner,Bryson Stott,Nicholas Castellanos,0.06271814218015272
Edmundo Sosa,Trea Turner,Alec Bohm,Bryson Stott,0.04955936676407484
Edmundo Sosa,Trea Turner,Alec Bohm,Brandon Marsh,0.07230894403002931
Edmundo Sosa,Trea Turner,Alec Bohm,Jacob Realmuto,0.06193375324244588
Edmundo Sosa,Trea Turner,Alec Bohm,Bryce Harper,0.0962073542734792
Edmundo Sosa,Trea Turner,Alec Bohm,Kyle Schwarber,0.1127929935665853
Edmundo Sosa,Trea Turner,Alec Bohm,Nicholas Castellanos,0.06148313868191417
Edmundo Sosa,Trea Turner,Brandon Marsh,Bryson Stott,0.050082087786202115
Edmundo Sosa,Trea Turner,Brandon Marsh,Alec Bohm,0.05502878819838999
Edmundo Sosa,Trea Turner,Brandon Marsh,Jacob Realmuto,0.062604255037083
