player1,player2,player3,player4,bdnrp_value
Bryson Stott,Brandon Marsh,Max Kepler,Jacob Realmuto,0.06326761379688745
Bryson Stott,Brandon Marsh,Max Kepler,Kyle Schwarber,0.10865353804139895
Bryson Stott,Brandon Marsh,Max Kepler,Trea Turner,0.061451440123661785
Bryson Stott,Brandon Marsh,Max Kepler,Nick Castellanos,0.051958214207666144
Bryson Stott,Kyle Schwarber,Bryce Harper,Alec Bohm,0.07081123818494192
Bryson Stott,Kyle Schwarber,Bryce Harper,Jacob Realmuto,0.07736286896738584
Bryson Stott,Kyle Schwarber,Bryce Harper,Brandon Marsh,0.08752557982405951
Bryson Stott,Kyle Schwarber,Bryce Harper,Trea Turner,0.07520849750627677
Bryson Stott,Kyle Schwarber,Bryce Harper,Nick Castellanos,0.06473712517485711
Bryson Stott,Kyle Schwarber,Bryce Harper,Max Kepler,0.042835155250796696
Bryson Stott,Kyle Schwarber,Alec Bohm,Bryce Harper,0.11653823902868463
Bryson Stott,Kyle Schwarber,Alec Bohm,Jacob Realmuto,0.08058041046065337
Bryson Stott,Kyle Schwarber,Alec Bohm,Brandon Marsh,0.09028768862195174
Bryson Stott,Kyle Schwarber,Alec Bohm,Trea Turner,0.07856095245816622
Bryson Stott,Kyle Schwarber,Alec Bohm,Nick Castellanos,0.06787194048367898
Bryson Stott,Kyle Schwarber,Alec Bohm,Max Kepler,0.047086539377302464
Bryson Stott,Kyle Schwarber,Jacob Realmuto,Bryce Harper,0.11445845476752192
Bryson Stott,Kyle Schwarber,Jacob Realmuto,Alec Bohm,0.07242191910114602
Bryson Stott,Kyle Schwarber,Jacob Realmuto,Brandon Marsh,0.08824931069702684
Bryson Stott,Kyle Schwarber,Jacob Realmuto,Trea Turner,0.07626078911929061
Bryson Stott,Kyle Schwarber,Jacob Realmuto,Nick Castellanos,0.06589470815033889
Bryson Stott,Kyle Schwarber,Jacob Realmuto,Max Kepler,0.04520924949632669
Bryson Stott,Kyle Schwarber,Brandon Marsh,Bryce Harper,0.1150653212457774
Bryson Stott,Kyle Schwarber,Brandon Marsh,Alec Bohm,0.07258028550980296
Bryson Stott,Kyle Schwarber,Brandon Marsh,Jacob Realmuto,0.07878381977621403
Bryson Stott,Kyle Schwarber,Brandon Marsh,Trea Turner,0.07662198294506917
Bryson Stott,Kyle Schwarber,Brandon Marsh,Nick Castellanos,0.06636799462088173
Bryson Stott,Kyle Schwarber,Brandon Marsh,Max Kepler,0.0451940515180278
Bryson Stott,Kyle Schwarber,Trea Turner,Bryce Harper,0.11374935429208367
Bryson Stott,Kyle Schwarber,Trea Turner,Alec Bohm,0.07196264841735416
Bryson Stott,Kyle Schwarber,Trea Turner,Jacob Realmuto,0.07778645928364071
Bryson Stott,Kyle Schwarber,Trea Turner,Brandon Marsh,0.08756927278840432
Bryson Stott,Kyle Schwarber,Trea Turner,Nick Castellanos,0.06521731803603761
Bryson Stott,Kyle Schwarber,Trea Turner,Max Kepler,0.04479650407771612
Bryson Stott,Kyle Schwarber,Nick Castellanos,Bryce Harper,0.11464249906624474
Bryson Stott,Kyle Schwarber,Nick Castellanos,Alec Bohm,0.07378456895581041
Bryson Stott,Kyle Schwarber,Nick Castellanos,Jacob Realmuto,0.07957978487407562
Bryson Stott,Kyle Schwarber,Nick Castellanos,Brandon Marsh,0.08906579919860137
Bryson Stott,Kyle Schwarber,Nick Castellanos,Trea Turner,0.07750271163211296
Bryson Stott,Kyle Schwarber,Nick Castellanos,Max Kepler,0.047237440913081706
Bryson Stott,Kyle Schwarber,Max Kepler,Bryce Harper,0.1152121118957365
Bryson Stott,Kyle Schwarber,Max Kepler,Alec Bohm,0.07432522776621746
Bryson Stott,Kyle Schwarber,Max Kepler,Jacob Realmuto,0.08026387302847515
Bryson Stott,Kyle Schwarber,Max Kepler,Brandon Marsh,0.08977333197033667
Bryson Stott,Kyle Schwarber,Max Kepler,Trea Turner,0.07819588901159602
Bryson Stott,Kyle Schwarber,Max Kepler,Nick Castellanos,0.06772307918802443
Bryson Stott,Trea Turner,Bryce Harper,Alec Bohm,0.047008347981672846
Bryson Stott,Trea Turner,Bryce Harper,Jacob Realmuto,0.05259580305958034
Bryson Stott,Trea Turner,Bryce Harper,Brandon Marsh,0.06152451064584355
Bryson Stott,Trea Turner,Bryce Harper,Kyle Schwarber,0.09983114685959346
Bryson Stott,Trea Turner,Bryce Harper,Nick Castellanos,0.04170212697107026
Bryson Stott,Trea Turner,Bryce Harper,Max Kepler,0.020837800440205053
Bryson Stott,Trea Turner,Alec Bohm,Bryce Harper,0.08670417168657944
Bryson Stott,Trea Turner,Alec Bohm,Jacob Realmuto,0.05342097763276112
Bryson Stott,Trea Turner,Alec Bohm,Brandon Marsh,0.06181307103767562
Bryson Stott,Trea Turner,Alec Bohm,Kyle Schwarber,0.09856373268034464
Bryson Stott,Trea Turner,Alec Bohm,Nick Castellanos,0.04253268548280681
Bryson Stott,Trea Turner,Alec Bohm,Max Kepler,0.02290515534909049
Bryson Stott,Trea Turner,Jacob Realmuto,Bryce Harper,0.0849142091451141
Bryson Stott,Trea Turner,Jacob Realmuto,Alec Bohm,0.04680521175281654
Bryson Stott,Trea Turner,Jacob Realmuto,Brandon Marsh,0.06014276655039171
Bryson Stott,Trea Turner,Jacob Realmuto,Kyle Schwarber,0.09644930941705901
Bryson Stott,Trea Turner,Jacob Realmuto,Nick Castellanos,0.040983781933280575
Bryson Stott,Trea Turner,Jacob Realmuto,Max Kepler,0.021480045154533542
Bryson Stott,Trea Turner,Brandon Marsh,Bryce Harper,0.0864849670605055
Bryson Stott,Trea Turner,Brandon Marsh,Alec Bohm,0.0478655697364311
Bryson Stott,Trea Turner,Brandon Marsh,Jacob Realmuto,0.05294112322642808
Bryson Stott,Trea Turner,Brandon Marsh,Kyle Schwarber,0.0982782993487311
Bryson Stott,Trea Turner,Brandon Marsh,Nick Castellanos,0.04236460345592796
Bryson Stott,Trea Turner,Brandon Marsh,Max Kepler,0.02233649075092286
Bryson Stott,Trea Turner,Kyle Schwarber,Bryce Harper,0.08664642261073427
Bryson Stott,Trea Turner,Kyle Schwarber,Alec Bohm,0.04599256278111226
Bryson Stott,Trea Turner,Kyle Schwarber,Jacob Realmuto,0.05153233151269144
Bryson Stott,Trea Turner,Kyle Schwarber,Brandon Marsh,0.060855496106651356
Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,0.0409665963186749
Bryson Stott,Trea Turner,Kyle Schwarber,Max Kepler,0.019500512533812804
Bryson Stott,Trea Turner,Nick Castellanos,Bryce Harper,0.08377324652885136
Bryson Stott,Trea Turner,Nick Castellanos,Alec Bohm,0.04696384508389676
Bryson Stott,Trea Turner,Nick Castellanos,Jacob Realmuto,0.05150724645633451
Bryson Stott,Trea Turner,Nick Castellanos,Brandon Marsh,0.05963388319150225
Bryson Stott,Trea Turner,Nick Castellanos,Kyle Schwarber,0.09478797811404985
Bryson Stott,Trea Turner,Nick Castellanos,Max Kepler,0.022352355218981487
Bryson Stott,Trea Turner,Max Kepler,Bryce Harper,0.08372072293006193
Bryson Stott,Trea Turner,Max Kepler,Alec Bohm,0.046926713698674016
Bryson Stott,Trea Turner,Max Kepler,Jacob Realmuto,0.05157561151949332
Bryson Stott,Trea Turner,Max Kepler,Brandon Marsh,0.05971035248997354
Bryson Stott,Trea Turner,Max Kepler,Kyle Schwarber,0.09485848748436537
Bryson Stott,Trea Turner,Max Kepler,Nick Castellanos,0.041004677973872784
Bryson Stott,Nick Castellanos,Bryce Harper,Alec Bohm,0.04541449241085234
Bryson Stott,Nick Castellanos,Bryce Harper,Jacob Realmuto,0.05106633861705006
Bryson Stott,Nick Castellanos,Bryce Harper,Brandon Marsh,0.059908566782196776
Bryson Stott,Nick Castellanos,Bryce Harper,Kyle Schwarber,0.09763252534213017
Bryson Stott,Nick Castellanos,Bryce Harper,Trea Turner,0.04934368248024737
Bryson Stott,Nick Castellanos,Bryce Harper,Max Kepler,0.019731352772276528
Bryson Stott,Nick Castellanos,Alec Bohm,Bryce Harper,0.08436168721894799
Bryson Stott,Nick Castellanos,Alec Bohm,Jacob Realmuto,0.05175490902333493
Bryson Stott,Nick Castellanos,Alec Bohm,Brandon Marsh,0.06006016561286426
Bryson Stott,Nick Castellanos,Alec Bohm,Kyle Schwarber,0.09620493176813061
Bryson Stott,Nick Castellanos,Alec Bohm,Trea Turner,0.05016784928562136
Bryson Stott,Nick Castellanos,Alec Bohm,Max Kepler,0.02169378534505206
Bryson Stott,Nick Castellanos,Jacob Realmuto,Bryce Harper,0.08267552221266566
Bryson Stott,Nick Castellanos,Jacob Realmuto,Alec Bohm,0.04520865108770613
Bryson Stott,Nick Castellanos,Jacob Realmuto,Brandon Marsh,0.058515087148651314
Bryson Stott,Nick Castellanos,Jacob Realmuto,Kyle Schwarber,0.09419506739293616
Bryson Stott,Nick Castellanos,Jacob Realmuto,Trea Turner,0.04834130344234771
Bryson Stott,Nick Castellanos,Jacob Realmuto,Max Kepler,0.02040689064227811
Bryson Stott,Nick Castellanos,Brandon Marsh,Bryce Harper,0.08429329823584451
Bryson Stott,Nick Castellanos,Brandon Marsh,Alec Bohm,0.046314192469223456
Bryson Stott,Nick Castellanos,Brandon Marsh,Jacob Realmuto,0.05144236243322651
Bryson Stott,Nick Castellanos,Brandon Marsh,Kyle Schwarber,0.09606561817697816
Bryson Stott,Nick Castellanos,Brandon Marsh,Trea Turner,0.049696419376568955
Bryson Stott,Nick Castellanos,Brandon Marsh,Max Kepler,0.021301610293203245
Bryson Stott,Nick Castellanos,Kyle Schwarber,Bryce Harper,0.08461363422785312
Bryson Stott,Nick Castellanos,Kyle Schwarber,Alec Bohm,0.04457030871967827
Bryson Stott,Nick Castellanos,Kyle Schwarber,Jacob Realmuto,0.05017719899949952
Bryson Stott,Nick Castellanos,Kyle Schwarber,Brandon Marsh,0.059416368598925254
Bryson Stott,Nick Castellanos,Kyle Schwarber,Trea Turner,0.04825605776014381
Bryson Stott,Nick Castellanos,Kyle Schwarber,Max Kepler,0.018578179227065977
Bryson Stott,Nick Castellanos,Trea Turner,Bryce Harper,0.08156420609770952
Bryson Stott,Nick Castellanos,Trea Turner,Alec Bohm,0.04438803429475779
Bryson Stott,Nick Castellanos,Trea Turner,Jacob Realmuto,0.04906186183471345
Bryson Stott,Nick Castellanos,Trea Turner,Brandon Marsh,0.05743669514743177
Bryson Stott,Nick Castellanos,Trea Turner,Kyle Schwarber,0.09289973262254089
Bryson Stott,Nick Castellanos,Trea Turner,Max Kepler,0.019659150324323645
Bryson Stott,Nick Castellanos,Max Kepler,Bryce Harper,0.08127252764442111
Bryson Stott,Nick Castellanos,Max Kepler,Alec Bohm,0.045159837715878136
Bryson Stott,Nick Castellanos,Max Kepler,Jacob Realmuto,0.04986352869811485
Bryson Stott,Nick Castellanos,Max Kepler,Brandon Marsh,0.05790990577005152
Bryson Stott,Nick Castellanos,Max Kepler,Kyle Schwarber,0.09239498600234801
Bryson Stott,Nick Castellanos,Max Kepler,Trea Turner,0.0482218359398688
Bryson Stott,Max Kepler,Bryce Harper,Alec Bohm,0.04233032881134557
Bryson Stott,Max Kepler,Bryce Harper,Jacob Realmuto,0.0478897200484615
Bryson Stott,Max Kepler,Bryce Harper,Brandon Marsh,0.05654828996072577
Bryson Stott,Max Kepler,Bryce Harper,Kyle Schwarber,0.09370673744238504
Bryson Stott,Max Kepler,Bryce Harper,Trea Turner,0.046246503823069024
Bryson Stott,Max Kepler,Bryce Harper,Nick Castellanos,0.03752246192525758
Bryson Stott,Max Kepler,Alec Bohm,Bryce Harper,0.08084872575697924
Bryson Stott,Max Kepler,Alec Bohm,Jacob Realmuto,0.048593395051298637
Bryson Stott,Max Kepler,Alec Bohm,Brandon Marsh,0.056718527466288415
Bryson Stott,Max Kepler,Alec Bohm,Kyle Schwarber,0.09231147083877275
Bryson Stott,Max Kepler,Alec Bohm,Trea Turner,0.047080804276071156
Bryson Stott,Max Kepler,Alec Bohm,Nick Castellanos,0.03821143908432545
Bryson Stott,Max Kepler,Jacob Realmuto,Bryce Harper,0.07928271976415494
Bryson Stott,Max Kepler,Jacob Realmuto,Alec Bohm,0.04228782015870838
Bryson Stott,Max Kepler,Jacob Realmuto,Brandon Marsh,0.055304542390891304
Bryson Stott,Max Kepler,Jacob Realmuto,Kyle Schwarber,0.09042219444025369
Bryson Stott,Max Kepler,Jacob Realmuto,Trea Turner,0.0453826652220908
Bryson Stott,Max Kepler,Jacob Realmuto,Nick Castellanos,0.036930301127055774
Bryson Stott,Max Kepler,Brandon Marsh,Bryce Harper,0.08089100829610207
Bryson Stott,Max Kepler,Brandon Marsh,Alec Bohm,0.043389070925960026
Bryson Stott,Max Kepler,Brandon Marsh,Jacob Realmuto,0.04841031639315495
Bryson Stott,Max Kepler,Brandon Marsh,Kyle Schwarber,0.09228205046614549
Bryson Stott,Max Kepler,Brandon Marsh,Trea Turner,0.046739402586699376
Bryson Stott,Max Kepler,Brandon Marsh,Nick Castellanos,0.03836698932486306
Bryson Stott,Max Kepler,Kyle Schwarber,Bryce Harper,0.08115114368634666
Bryson Stott,Max Kepler,Kyle Schwarber,Alec Bohm,0.04159487888142045
Bryson Stott,Max Kepler,Kyle Schwarber,Jacob Realmuto,0.047115974689350894
Bryson Stott,Max Kepler,Kyle Schwarber,Brandon Marsh,0.05617062006308476
Bryson Stott,Max Kepler,Kyle Schwarber,Trea Turner,0.045275381199259015
Bryson Stott,Max Kepler,Kyle Schwarber,Nick Castellanos,0.03711182895867592
Bryson Stott,Max Kepler,Trea Turner,Bryce Harper,0.07819295478730376
Bryson Stott,Max Kepler,Trea Turner,Alec Bohm,0.04148747296180038
Bryson Stott,Max Kepler,Trea Turner,Jacob Realmuto,0.046048705277181495
Bryson Stott,Max Kepler,Trea Turner,Brandon Marsh,0.05424591276424692
Bryson Stott,Max Kepler,Trea Turner,Kyle Schwarber,0.08914952760094846
Bryson Stott,Max Kepler,Trea Turner,Nick Castellanos,0.03590860736270734
Bryson Stott,Max Kepler,Nick Castellanos,Bryce Harper,0.07808904460571131
Bryson Stott,Max Kepler,Nick Castellanos,Alec Bohm,0.04241359557984371
Bryson Stott,Max Kepler,Nick Castellanos,Jacob Realmuto,0.0468951336918228
Bryson Stott,Max Kepler,Nick Castellanos,Brandon Marsh,0.05475964039258312
Bryson Stott,Max Kepler,Nick Castellanos,Kyle Schwarber,0.08871148929886792
Bryson Stott,Max Kepler,Nick Castellanos,Trea Turner,0.0453142550682687
Trea Turner,Bryce Harper,Alec Bohm,Jacob Realmuto,0.06672093133327257
Trea Turner,Bryce Harper,Alec Bohm,Brandon Marsh,0.0756926072449751
Trea Turner,Bryce Harper,Alec Bohm,Kyle Schwarber,0.11503107374252114
Trea Turner,Bryce Harper,Alec Bohm,Bryson Stott,0.05292738484822097
Trea Turner,Bryce Harper,Alec Bohm,Nick Castellanos,0.05486110048650835
Trea Turner,Bryce Harper,Alec Bohm,Max Kepler,0.03441195491929253
Trea Turner,Bryce Harper,Jacob Realmuto,Alec Bohm,0.05928223062231834
Trea Turner,Bryce Harper,Jacob Realmuto,Brandon Marsh,0.07330400688151574
Trea Turner,Bryce Harper,Jacob Realmuto,Kyle Schwarber,0.11225522112909732
Trea Turner,Bryce Harper,Jacob Realmuto,Bryson Stott,0.050554867288747224
Trea Turner,Bryce Harper,Jacob Realmuto,Nick Castellanos,0.05259126375739568
Trea Turner,Bryce Harper,Jacob Realmuto,Max Kepler,0.032242619255774624
Trea Turner,Bryce Harper,Brandon Marsh,Alec Bohm,0.05982696252253829
Trea Turner,Bryce Harper,Brandon Marsh,Jacob Realmuto,0.06500087280295026
Trea Turner,Bryce Harper,Brandon Marsh,Kyle Schwarber,0.11347492994844861
Trea Turner,Bryce Harper,Brandon Marsh,Bryson Stott,0.05093778336009577
Trea Turner,Bryce Harper,Brandon Marsh,Nick Castellanos,0.05347394067662966
Trea Turner,Bryce Harper,Brandon Marsh,Max Kepler,0.032630220717947106
Trea Turner,Bryce Harper,Kyle Schwarber,Alec Bohm,0.05689393871744133
Trea Turner,Bryce Harper,Kyle Schwarber,Jacob Realmuto,0.06243203648685454
Trea Turner,Bryce Harper,Kyle Schwarber,Brandon Marsh,0.07224433843283064
Trea Turner,Bryce Harper,Kyle Schwarber,Bryson Stott,0.047487423979255934
Trea Turner,Bryce Harper,Kyle Schwarber,Nick Castellanos,0.05095680887036878
Trea Turner,Bryce Harper,Kyle Schwarber,Max Kepler,0.028786423584949983
Trea Turner,Bryce Harper,Bryson Stott,Alec Bohm,0.05986436469782859
Trea Turner,Bryce Harper,Bryson Stott,Jacob Realmuto,0.06508646400034522
Trea Turner,Bryce Harper,Bryson Stott,Brandon Marsh,0.07435836590007654
Trea Turner,Bryce Harper,Bryson Stott,Kyle Schwarber,0.11356637089999339
Trea Turner,Bryce Harper,Bryson Stott,Nick Castellanos,0.05356314721210133
Trea Turner,Bryce Harper,Bryson Stott,Max Kepler,0.032694339629900246
Trea Turner,Bryce Harper,Nick Castellanos,Alec Bohm,0.059919125554273645
Trea Turner,Bryce Harper,Nick Castellanos,Jacob Realmuto,0.06461554089947195
Trea Turner,Bryce Harper,Nick Castellanos,Brandon Marsh,0.07332918198612871
Trea Turner,Bryce Harper,Nick Castellanos,Kyle Schwarber,0.11119097869179889
Trea Turner,Bryce Harper,Nick Castellanos,Bryson Stott,0.051480321420607905
Trea Turner,Bryce Harper,Nick Castellanos,Max Kepler,0.03355414139430001
Trea Turner,Bryce Harper,Max Kepler,Alec Bohm,0.06024703613169216
Trea Turner,Bryce Harper,Max Kepler,Jacob Realmuto,0.06506390412758488
Trea Turner,Bryce Harper,Max Kepler,Brandon Marsh,0.07379363044297
Trea Turner,Bryce Harper,Max Kepler,Kyle Schwarber,0.111683565733853
Trea Turner,Bryce Harper,Max Kepler,Bryson Stott,0.05200377236263656
Trea Turner,Bryce Harper,Max Kepler,Nick Castellanos,0.05347072467986933
Trea Turner,Alec Bohm,Bryce Harper,Jacob Realmuto,0.052187447993484896
Trea Turner,Alec Bohm,Bryce Harper,Brandon Marsh,0.06097776580615234
Trea Turner,Alec Bohm,Bryce Harper,Kyle Schwarber,0.09945018652855675
Trea Turner,Alec Bohm,Bryce Harper,Bryson Stott,0.03742410567603186
Trea Turner,Alec Bohm,Bryce Harper,Nick Castellanos,0.04139946708219488
Trea Turner,Alec Bohm,Bryce Harper,Max Kepler,0.020382832307133128
Trea Turner,Alec Bohm,Jacob Realmuto,Bryce Harper,0.08500724392790894
Trea Turner,Alec Bohm,Jacob Realmuto,Brandon Marsh,0.05945784159615139
Trea Turner,Alec Bohm,Jacob Realmuto,Kyle Schwarber,0.09599947081082183
Trea Turner,Alec Bohm,Jacob Realmuto,Bryson Stott,0.03728464341296695
Trea Turner,Alec Bohm,Jacob Realmuto,Nick Castellanos,0.04051000205977951
Trea Turner,Alec Bohm,Jacob Realmuto,Max Kepler,0.020822351408646463
Trea Turner,Alec Bohm,Brandon Marsh,Bryce Harper,0.0863621376254247
Trea Turner,Alec Bohm,Brandon Marsh,Jacob Realmuto,0.05221304300760411
Trea Turner,Alec Bohm,Brandon Marsh,Kyle Schwarber,0.09759767116426303
Trea Turner,Alec Bohm,Brandon Marsh,Bryson Stott,0.038020777551408154
Trea Turner,Alec Bohm,Brandon Marsh,Nick Castellanos,0.041753295140404115
Trea Turner,Alec Bohm,Brandon Marsh,Max Kepler,0.02154621240528319
Trea Turner,Alec Bohm,Kyle Schwarber,Bryce Harper,0.08622451152408789
Trea Turner,Alec Bohm,Kyle Schwarber,Jacob Realmuto,0.05059371862558056
Trea Turner,Alec Bohm,Kyle Schwarber,Brandon Marsh,0.05974904211889034
Trea Turner,Alec Bohm,Kyle Schwarber,Bryson Stott,0.03548198707139606
Trea Turner,Alec Bohm,Kyle Schwarber,Nick Castellanos,0.04018779068448307
Trea Turner,Alec Bohm,Kyle Schwarber,Max Kepler,0.018567895854231808
Trea Turner,Alec Bohm,Bryson Stott,Bryce Harper,0.08616823372846949
Trea Turner,Alec Bohm,Bryson Stott,Jacob Realmuto,0.052108029016645546
Trea Turner,Alec Bohm,Bryson Stott,Brandon Marsh,0.060689657891168446
Trea Turner,Alec Bohm,Bryson Stott,Kyle Schwarber,0.09745358559204
Trea Turner,Alec Bohm,Bryson Stott,Nick Castellanos,0.041666344754302954
Trea Turner,Alec Bohm,Bryson Stott,Max Kepler,0.02145330671332591
Trea Turner,Alec Bohm,Nick Castellanos,Bryce Harper,0.08393477735229779
Trea Turner,Alec Bohm,Nick Castellanos,Jacob Realmuto,0.051001506639607654
Trea Turner,Alec Bohm,Nick Castellanos,Brandon Marsh,0.05900488239439532
Trea Turner,Alec Bohm,Nick Castellanos,Kyle Schwarber,0.09441079730987013
Trea Turner,Alec Bohm,Nick Castellanos,Bryson Stott,0.037765237153503384
Trea Turner,Alec Bohm,Nick Castellanos,Max Kepler,0.02172757803801328
Trea Turner,Alec Bohm,Max Kepler,Bryce Harper,0.08398317896508142
Trea Turner,Alec Bohm,Max Kepler,Jacob Realmuto,0.05115132745329941
Trea Turner,Alec Bohm,Max Kepler,Brandon Marsh,0.05916536193492091
Trea Turner,Alec Bohm,Max Kepler,Kyle Schwarber,0.09458127989275876
Trea Turner,Alec Bohm,Max Kepler,Bryson Stott,0.03799309961912962
Trea Turner,Alec Bohm,Max Kepler,Nick Castellanos,0.040653549246781905
Trea Turner,Jacob Realmuto,Bryce Harper,Alec Bohm,0.047275679394742184
Trea Turner,Jacob Realmuto,Bryce Harper,Brandon Marsh,0.06155040394555984
Trea Turner,Jacob Realmuto,Bryce Harper,Kyle Schwarber,0.09963979754488252
Trea Turner,Jacob Realmuto,Bryce Harper,Bryson Stott,0.03841151515275408
Trea Turner,Jacob Realmuto,Bryce Harper,Nick Castellanos,0.041953778611253975
Trea Turner,Jacob Realmuto,Bryce Harper,Max Kepler,0.0211794681787268
Trea Turner,Jacob Realmuto,Alec Bohm,Bryce Harper,0.08674309822026192
Trea Turner,Jacob Realmuto,Alec Bohm,Brandon Marsh,0.06182747048268887
Trea Turner,Jacob Realmuto,Alec Bohm,Kyle Schwarber,0.09837200476271792
Trea Turner,Jacob Realmuto,Alec Bohm,Bryson Stott,0.04005535289487029
Trea Turner,Jacob Realmuto,Alec Bohm,Nick Castellanos,0.042762640081947065
Trea Turner,Jacob Realmuto,Alec Bohm,Max Kepler,0.023215699363090536
Trea Turner,Jacob Realmuto,Brandon Marsh,Bryce Harper,0.0865616027437657
Trea Turner,Jacob Realmuto,Brandon Marsh,Alec Bohm,0.04815327749673737
Trea Turner,Jacob Realmuto,Brandon Marsh,Kyle Schwarber,0.09811204303887384
Trea Turner,Jacob Realmuto,Brandon Marsh,Bryson Stott,0.039393721355115624
Trea Turner,Jacob Realmuto,Brandon Marsh,Nick Castellanos,0.04263000017860628
Trea Turner,Jacob Realmuto,Brandon Marsh,Max Kepler,0.02269076338856953
Trea Turner,Jacob Realmuto,Kyle Schwarber,Bryce Harper,0.08673667781164576
Trea Turner,Jacob Realmuto,Kyle Schwarber,Alec Bohm,0.04631058015428282
Trea Turner,Jacob Realmuto,Kyle Schwarber,Brandon Marsh,0.06091343613526792
Trea Turner,Jacob Realmuto,Kyle Schwarber,Bryson Stott,0.037082724033933
Trea Turner,Jacob Realmuto,Kyle Schwarber,Nick Castellanos,0.04125760227649974
Trea Turner,Jacob Realmuto,Kyle Schwarber,Max Kepler,0.01989182822602824
Trea Turner,Jacob Realmuto,Bryson Stott,Bryce Harper,0.0863901819219251
Trea Turner,Jacob Realmuto,Bryson Stott,Alec Bohm,0.0480680074752612
